Timestamp,Year,datetime,Ki,em,tm,um,prec,Rn,Ustar,FCO2,H,LE,HTwi00,LETwi00,HMau13,LEMau13,HCha14,LECha14,WF,SWC,VW1,VW2,VW3,VW4,VW5,VW6
2014-06-25 19:00:00,2014,14062519,0.0,13.340222667841802,287.127666666667,1.5555466666666697,0.0,-45.9255553333333,0.24827849999999999,1.62648,-10.271843333333301,8.432985,-10.271843333333301,8.432985,-10.271843333333301,8.432985,-10.271843333333301,8.432985,0.016617906666667,0.4357833333333329,0.23420555555555606,0.223355555555555,0.348427777777778,0.402044444444445,0.40368888888888893,0.43442777777777797
2014-06-25 20:00:00,2014,14062520,0.0,12.8855345651393,286.336666666667,0.879203333333333,0.0,-39.496666593333295,0.19060266666666698,1.7668383333333302,-13.240633333333301,-5.2579733333333305,-13.240633333333301,-5.2579733333333305,-13.240633333333301,-5.2579733333333305,-13.240633333333301,-5.2579733333333305,0.0168093,0.440443611111111,0.23612777777777802,0.224905555555555,0.35181666666666606,0.40683888888888897,0.40853888888888895,0.43892777777777797
2014-06-25 21:00:00,2014,14062521,0.0,12.3141749246701,286.079333333333,1.38184,0.0,-34.635555056666696,0.24866300000000002,4.32390333333333,-27.4976333333333,-9.6135,-27.4976333333333,-9.6135,-27.4976333333333,-9.6135,-27.4976333333333,-9.6135,0.01692974,0.4486316666666671,0.24188333333333303,0.22736111111111101,0.356972222222222,0.41158888888888895,0.41663888888888895,0.4482
2014-06-25 22:00:00,2014,14062522,0.0,12.098393855062199,285.92866666666697,1.029609,0.0,-35.58777788,0.21333449999999998,2.196866,-6.50060666666667,3.6627633333333303,-6.50060666666667,3.6627633333333303,-6.50060666666667,3.6627633333333303,-6.50060666666667,3.6627633333333303,0.017020703333332998,0.45481750000000004,0.24298333333333302,0.229811111111111,0.357927777777778,0.417127777777778,0.4204166666666671,0.45762777777777797
2014-06-25 23:00:00,2014,14062523,0.0,12.0072723778693,285.849333333333,1.68697666666667,0.0,-38.762222713333294,0.25390300000000005,2.031648,-21.505843333333303,8.13747666666667,-21.505843333333303,8.13747666666667,-21.505843333333303,8.13747666666667,-21.505843333333303,8.13747666666667,0.017092903333333,0.4564125,0.24429444444444395,0.22861666666666697,0.36053888888888896,0.422472222222222,0.4211666666666671,0.4583666666666671
2014-06-26 00:00:00,2014,14062600,0.0,11.9684607334645,285.658666666667,1.0471620000000001,0.0,-39.76000044,0.1785345,1.4742606666666698,-17.2946666666667,1.60995,-17.2946666666667,1.60995,-17.2946666666667,1.60995,-17.2946666666667,1.60995,0.017172056666667,0.45333611111111105,0.24468888888888898,0.228638888888889,0.36273888888888894,0.41858888888888895,0.4213666666666671,0.451327777777778
2014-06-26 01:00:00,2014,14062601,0.0,11.889174709101601,285.642333333333,1.20309833333333,0.0,-40.204444883333295,0.146615,2.4003400000000004,-8.05519,0.734455333333333,-8.05519,0.734455333333333,-8.05519,0.734455333333333,-8.05519,0.734455333333333,0.017205266666667,0.4535266666666671,0.24234444444444395,0.23023333333333398,0.362455555555555,0.414377777777778,0.420622222222222,0.4542
2014-06-26 02:00:00,2014,14062602,0.0,11.693888048231402,285.402,1.3628233333333302,0.0,-40.660000693333295,0.173647,4.5067,-13.063935,1.74908533333333,-13.063935,1.74908533333333,-13.063935,1.74908533333333,-13.063935,1.74908533333333,0.01722785,0.45426805555555605,0.243561111111111,0.22936666666666697,0.36487777777777797,0.41793888888888897,0.41458888888888895,0.45855
2014-06-26 03:00:00,2014,14062603,0.0,11.537646409881498,284.915333333333,1.14248333333333,0.0,-41.07111104,0.306081,4.60578,-10.6894955,-4.98594666666667,-10.6894955,-4.98594666666667,-10.6894955,-4.98594666666667,-10.6894955,-4.98594666666667,0.017246346666667002,0.45905944444444396,0.24298333333333302,0.23189444444444499,0.36301111111111106,0.423322222222222,0.421277777777778,0.463472222222222
2014-06-26 04:00:00,2014,14062604,0.0,11.810681623865301,285.557,1.06991333333333,0.0,-38.798888736666704,-99999.,11.4046,-8.4974455,0.25155500000000003,-8.4974455,0.25155500000000003,-8.4974455,0.25155500000000003,-8.4974455,0.25155500000000003,0.017289816666667,0.46094083333333397,0.24459444444444395,0.230772222222222,0.36721111111111104,0.42121666666666707,0.419527777777778,0.46910555555555605
2014-06-26 05:00:00,2014,14062605,0.0,11.7760974296454,286.60233333333304,0.9306783333333329,0.0,-40.481111313333294,0.1330135,0.879998,-2.32569033333333,3.0609016666666697,-2.32569033333333,3.0609016666666697,-2.32569033333333,3.0609016666666697,-2.32569033333333,3.0609016666666697,0.01733877,0.46502111111111105,0.245555555555555,0.229733333333333,0.368527777777778,0.42508888888888896,0.425127777777778,0.473344444444445
2014-06-26 06:00:00,2014,14062606,0.051833333333333,11.5125208570213,286.99866666666696,1.218747,0.0,-44.54222234,0.1491545,1.6657193333333302,-22.03762,11.1284866666667,-22.03762,11.1284866666667,-22.03762,11.1284866666667,-22.03762,11.1284866666667,0.01734502,0.460305,0.244083333333333,0.23313888888888898,0.37125,0.4187333333333329,0.421277777777778,0.465661111111111
2014-06-26 07:00:00,2014,14062607,22.2547224433333,11.3416673361118,288.10466666666696,2.9390466666666697,0.0,-26.573333763333302,0.235333,2.5787466666666696,-46.4178,21.063236666666697,-46.4178,21.063236666666697,-46.4178,21.063236666666697,-46.4178,21.063236666666697,0.017311126666667,0.4587058333333329,0.24160555555555605,0.22997222222222197,0.369627777777778,0.41866111111111104,0.414672222222222,0.46846111111111105
2014-06-26 08:00:00,2014,14062608,136.713333553333,11.7260208216858,289.5,3.42161,0.0,67.6799987966667,0.235333,0.9770979999999999,-48.6174333333333,36.533333333333296,64.77966191011281,210.008909549711,-63.418980616835604,53.259571636020794,27.423223150198,29.671664636468602,0.01725176,0.45311694444444395,0.2412,0.228944444444445,0.36446111111111107,0.41830555555555604,0.41773888888888894,0.453972222222222
2014-06-26 09:00:00,2014,14062609,302.34444682,12.8957778565051,290.756,2.20804533333333,0.0,199.14444563,0.200311,3.63405333333333,-10.75796,62.7447,7.29234573978703,278.653539969924,-15.9565930096172,105.753411347081,62.877061143255304,75.8925993301171,0.017123093333333,0.45150444444444393,0.243911111111111,0.22676666666666698,0.36053888888888896,0.415455555555556,0.41511111111111104,0.453827777777778
2014-06-26 10:00:00,2014,14062610,430.333336723333,13.1408992755541,293.469333333333,0.685145,0.0,297.47777981,0.104992266666667,1.18280466666667,-1.06413,13.999305,41.8924845537255,450.109120120159,0.3819278777034821,23.595208204649,198.564838479677,13.6949345954846,0.016850843333333,0.43845138888888896,0.235538888888889,0.22275,0.35066666666666607,0.405072222222222,0.40078333333333294,0.4414
2014-06-26 11:00:00,2014,14062611,508.87778388,12.6716381353355,294.822333333333,0.805108333333333,0.0,354.444444443333,0.13720306666666698,-5.49104666666667,-5.32897333333333,98.0347333333333,7.246336406985099,352.000774703015,-8.9817484022973,165.23319866859399,256.938886639546,348.533269953888,0.01660238,0.43197250000000004,0.23132777777777802,0.22148888888888899,0.347383333333333,0.399327777777778,0.39595555555555606,0.4331666666666671
2014-06-26 12:00:00,2014,14062612,578.36666192,11.482787561496902,295.42666666666696,1.6128666666666698,0.0,403.34444851333296,0.336879666666667,-9.22529333333333,1.2017200000000001,231.78666666666697,-5.410558962756361,415.18500747609,2.0254458063233,390.666155145672,25.105914131766895,508.971762312777,0.016492546666667,0.427380277777778,0.22974444444444395,0.21937777777777803,0.3444,0.393494444444445,0.3965166666666671,0.425122222222222
2014-06-26 13:00:00,2014,14062613,582.299997966667,10.9784774266238,295.616333333333,1.8254966666666699,0.0,399.966668023333,0.537516,-11.757,25.4394666666667,388.49733333333296,24.328428581315304,382.67423944201795,42.8770937282407,572.730482834775,12.930188333032,380.000479690301,0.016341663333333,0.423847777777778,0.227511111111111,0.21896666666666698,0.34091111111111105,0.39164444444444396,0.394777777777778,0.41982222222222204
2014-06-26 14:00:00,2014,14062614,433.122219513333,11.731846020749801,295.437333333333,1.082573,0.0,287.32222154,0.375763,-9.19814333333333,-16.818733333333302,255.77233333333302,-23.6429033960721,316.482124936072,-28.347229718794697,431.09293339840104,121.108088644261,242.006961688367,0.016199706666667,0.423124722222222,0.227238888888889,0.21793333333333303,0.341127777777778,0.39178333333333293,0.391994444444444,0.42032222222222204
2014-06-26 15:00:00,2014,14062615,384.922217476667,11.688516655339699,295.335666666667,0.999918333333333,0.0,240.899998983333,0.42505649999999995,-5.729583333333331,-10.57226,187.549166666667,-17.5606360132302,261.69430166322996,-17.819075725093697,316.105809260419,90.0687010145627,147.597631302104,0.016138693333333,0.42423805555555605,0.22860555555555603,0.218161111111111,0.341305555555555,0.39186111111111105,0.390638888888889,0.42365
2014-06-26 16:00:00,2014,14062616,239.733335706667,12.6875991473089,293.70599999999996,0.899028333333333,0.0,125.816665226667,0.20919699999999997,-0.873480333333333,2.7767566666666696,54.0003333333333,-30.42444369412,157.66210892078698,4.68010031095453,164.60033814963498,69.0834675576327,55.312197669034006,0.016112643333333,0.42543305555555605,0.22840555555555606,0.21835,0.343355555555555,0.39325,0.391855555555555,0.42469444444444393
2014-06-26 17:00:00,2014,14062617,65.7922231066667,13.266905423226198,290.745,0.758393,0.0,1.44999991666667,0.154781,-0.17291133333333303,0.5371566666666661,-6.19420666666667,-31.2063179512364,49.1480789779031,4.9036007770975,7.367439999999999,27.3724415438715,-9.701347183871551,0.016168166666667,0.42870055555555603,0.229661111111111,0.21935,0.346233333333333,0.39673333333333294,0.3965833333333329,0.426727777777778
2014-06-26 18:00:00,2014,14062618,3.08244454333333,13.3403280022355,288.829666666667,0.793469666666667,0.0,-46.2833328266667,0.12347765,-0.4898376666666671,-0.317403666666667,6.2446766666666695,-0.317403666666667,6.2446766666666695,-0.317403666666667,6.2446766666666695,-0.317403666666667,6.2446766666666695,0.016286483333333,0.431472777777778,0.231461111111111,0.22102777777777802,0.34608888888888895,0.399922222222222,0.400422222222222,0.42875
2014-06-26 19:00:00,2014,14062619,0.0,13.305851938640098,287.76,0.721976333333333,0.0,-46.051110586666695,0.127667766666667,0.7714925,-10.692026666666699,5.86487666666667,-10.692026666666699,5.86487666666667,-10.692026666666699,5.86487666666667,-10.692026666666699,5.86487666666667,0.0164476,0.43228805555555605,0.232061111111111,0.22154444444444396,0.34572777777777797,0.40172777777777796,0.3975333333333329,0.43208888888888897
2014-06-26 20:00:00,2014,14062620,0.0,12.971185405977499,286.906666666667,0.624895333333333,0.0,-41.83777788,0.142041,0.767396,-1.5934733333333302,-5.65492666666667,-1.5934733333333302,-5.65492666666667,-1.5934733333333302,-5.65492666666667,-1.5934733333333302,-5.65492666666667,0.016604206666667,0.436647222222222,0.23283888888888898,0.22204444444444396,0.34849444444444394,0.40398888888888895,0.40444444444444394,0.435944444444445
2014-06-26 21:00:00,2014,14062621,0.0,12.5250633830889,286.659333333333,0.752442666666667,0.0,-41.24222268,0.143402966666667,0.767396,-3.834453,-4.62868,-3.834453,-4.62868,-3.834453,-4.62868,-3.834453,-4.62868,0.01675452,0.445044722222222,0.237727777777778,0.222138888888889,0.3561833333333329,0.407761111111111,0.41124444444444397,0.447255555555556
2014-06-26 22:00:00,2014,14062622,0.0,12.310120687904902,286.045666666667,0.841959666666667,0.0,-41.14777756,0.22481066666666696,3.732775,-13.045772999999999,5.26840333333333,-13.045772999999999,5.26840333333333,-13.045772999999999,5.26840333333333,-13.045772999999999,5.26840333333333,0.01686624,0.45150444444444393,0.24013333333333303,0.22345,0.3614333333333329,0.4200333333333329,0.4188,0.45089444444444393
2014-06-26 23:00:00,2014,14062623,0.0,12.090469755213801,285.601,0.747233,0.0,-39.8155555733333,0.24422866666666698,3.52357,-5.2463,-8.1848,-5.2463,-8.1848,-5.2463,-8.1848,-5.2463,-8.1848,0.016908023333333,0.45445694444444396,0.23972222222222198,0.22703333333333303,0.3618333333333329,0.4216166666666671,0.42182222222222204,0.454522222222222
2014-06-27 00:00:00,2014,14062700,0.0,11.834681022025599,284.823666666667,1.24090566666667,0.0,-37.5455559633333,0.25943766666666696,13.8341,-26.4831,-5.59780233333333,9.8677,-5.59780233333333,9.8677,-5.59780233333333,9.8677,-5.59780233333333,0.016977773333332998,0.453281111111111,0.24077777777777803,0.23039444444444396,0.35761111111111105,0.41901111111111106,0.42037777777777796,0.45359444444444397
2014-06-27 01:00:00,2014,14062701,0.0,11.755025588503,284.883,1.03121366666667,0.0,-33.9655558266667,0.16243929999999998,6.930605,-40.8154,13.117447666666699,-18.427,13.117447666666699,-18.427,13.117447666666699,-18.427,13.117447666666699,0.0170018,0.45275305555555606,0.24086666666666698,0.229961111111111,0.3590833333333329,0.417294444444445,0.41718888888888894,0.455027777777778
2014-06-27 02:00:00,2014,14062702,0.0,11.4964384077843,284.96766666666696,0.689912,0.0,-36.0611110266667,0.178318,8.35709,-62.6592,16.671305,-99999.,16.671305,-99999.,16.671305,-99999.,16.671305,0.017003993333333,0.45747527777777797,0.242783333333334,0.227983333333333,0.36254444444444395,0.41585,0.416955555555555,0.4667
2014-06-27 03:00:00,2014,14062703,0.0,11.246685582363401,285.224333333333,0.579218,0.0,-37.538888296666705,0.23461149999999997,1.50501,-1.93533,-14.67455,-1.93533,-14.67455,-1.93533,-14.67455,-1.93533,-14.67455,0.017067086666667,0.456832777777778,0.24128333333333302,0.230538888888889,0.357627777777778,0.42553333333333293,0.418955555555556,0.460927777777778
2014-06-27 04:00:00,2014,14062704,0.0,11.0766921738201,285.45566666666696,0.867213333333333,0.0,-38.57555559,0.22186833333333303,5.2005466666666695,-35.8510333333333,-2.77695333333333,-12.1731,-2.77695333333333,-12.1731,-2.77695333333333,-12.1731,-2.77695333333333,0.01710978,0.4611433333333329,0.23667777777777801,0.23112777777777802,0.36208888888888896,0.43035555555555605,0.42383888888888893,0.466122222222222
2014-06-27 05:00:00,2014,14062705,0.0,11.0981129695581,285.362333333333,0.947665,0.0,-39.2766660066667,0.231096,8.232660000000001,-38.1428266666667,-0.0907,-15.61079,-0.0907,-15.61079,-0.0907,-15.61079,-0.0907,0.01711874,0.45438638888888894,0.24138888888888899,0.23083888888888898,0.364855555555555,0.4113166666666671,0.4178166666666671,0.45908888888888894
2014-06-27 06:00:00,2014,14062706,0.073666666666667,11.0411057909871,285.013,1.09783966666667,0.0,-39.21999995,0.280664333333333,1.0419049999999999,-15.52895,0.31835,-15.52895,0.31835,-15.52895,0.31835,-15.52895,0.31835,0.017104853333333,0.453050277777778,0.24003333333333302,0.22668333333333301,0.36034444444444397,0.40906111111111104,0.41659444444444393,0.4600166666666671
2014-06-27 07:00:00,2014,14062707,30.81177774,11.0540738527338,284.277333333333,1.28498666666667,0.0,-14.100666986666699,0.266677,9.82995,-35.071090000000005,-25.93473,-11.1093261988444,-8.123227254488981,-20.982735,-15.395095000000001,9.582750692580358,-23.528637479247,0.01711055,0.4558841666666671,0.241205555555555,0.2299,0.36251111111111106,0.41350555555555607,0.41992222222222203,0.4613
2014-06-27 08:00:00,2014,14062708,142.92333391,12.1716352068887,286.51099999999997,1.13879866666667,0.0,79.21488933,0.227048,3.3429300000000004,-14.658853333333301,-2.06541666666667,31.490908946196498,40.7103137171369,18.4063206565697,38.9857941149453,81.1000447372563,5.12851125941033,0.01707117,0.45976277777777796,0.24013333333333303,0.227877777777778,0.36688333333333395,0.417522222222222,0.42037222222222204,0.46883333333333294
2014-06-27 09:00:00,2014,14062709,308.47777981333303,13.206207478178598,290.27,0.6222489999999999,0.0,210.144441396667,0.155856333333333,-5.16056,10.52148,10.0140166666667,103.23169015299999,102.322417910334,20.0985234641554,19.1291480804453,191.15985016555302,23.574924564446803,0.01689663,0.4485883333333329,0.23845555555555603,0.22604444444444396,0.362222222222222,0.41601111111111105,0.41396666666666604,0.44831111111111105
2014-06-27 10:00:00,2014,14062710,467.27777439,12.665354334847901,293.828,0.31330666666666696,0.0,332.44444105333304,0.100182833333333,-2.26688833333333,-0.806196666666667,42.4302333333333,67.24437822284389,264.688729497156,-1.5400269374388302,149.128022872732,152.480724150447,180.47505023621898,0.016609916666667,0.43819611111111106,0.231688888888889,0.22195,0.347788888888889,0.407377777777778,0.4042666666666671,0.4391666666666671
2014-06-27 11:00:00,2014,14062711,575.7000054266671,12.410880480850198,295.412666666667,0.553629,0.0,409.84444851333296,0.149662666666667,-2.5625419999999997,6.95275,96.7727666666667,81.2676213327562,332.90716051391,13.2814023326953,184.858947747012,126.72242223072399,278.791692949276,0.016399663333333,0.4298141666666671,0.228794444444445,0.21942777777777803,0.34379444444444396,0.39755,0.398044444444445,0.4289166666666671
2014-06-27 12:00:00,2014,14062712,620.26667616,11.980206986170401,295.81133333333304,1.3496290000000002,0.0,437.433332656667,0.286333,-4.712862,22.2659,147.354766666667,111.09837138157499,332.661294608425,42.533152522319796,281.48257045635603,221.866246827994,209.24075249533902,0.016277046666667,0.42447611111111105,0.22665555555555605,0.217361111111111,0.33927222222222203,0.39348888888888894,0.39360555555555604,0.42260555555555607
2014-06-27 13:00:00,2014,14062713,601.9111124666671,12.5204793210287,295.862333333333,1.78537666666667,0.0,418.98888821,0.4021193333333329,-6.686319999999999,72.5282,247.692,91.7073467661389,335.414874777194,138.54607236937701,473.150495356507,138.30510283336798,272.550452043298,0.01611811,0.4215941666666671,0.22455555555555604,0.21632222222222197,0.33891111111111105,0.3918166666666671,0.38750555555555605,0.421477777777778
2014-06-27 14:00:00,2014,14062714,533.255550806667,12.890911045153999,295.59466666666697,1.9888533333333303,0.0,362.22222561,0.4611803333333329,-8.79626333333333,84.4911,260.503,90.41333583117519,279.38022311215803,161.39805007112102,497.62254530568606,92.18252135988621,262.46837091678,0.01591741,0.421984722222222,0.22498333333333304,0.21698888888888898,0.339577777777778,0.39275,0.38765,0.421555555555555
2014-06-27 15:00:00,2014,14062715,380.766665986667,13.291012751646399,294.86433333333304,1.8165333333333302,0.0,242.56222619,0.42453900000000006,-6.45948333333333,36.02346666666671,191.94533333333302,40.28103708387739,207.28318910612302,68.81336941763129,366.66113377919504,43.2869853199762,194.27324087002398,0.015808713333333,0.4205608333333329,0.22424444444444397,0.21686666666666699,0.338211111111111,0.38983888888888896,0.38936111111111105,0.4183611111111111
2014-06-27 16:00:00,2014,14062716,224.74444241,14.1133851932583,293.51,1.17261333333333,0.0,122.22444492,0.303134333333333,-5.44110666666667,-6.4662,130.598333333333,-15.793290987832801,141.109735907833,-12.3519763782207,249.473806620322,13.778422195571599,105.354022724428,0.015769596666667,0.42203611111111106,0.22529444444444396,0.217066666666667,0.33950555555555606,0.39007777777777797,0.38904444444444397,0.42156111111111105
2014-06-27 17:00:00,2014,14062717,88.50488763,14.084397373064899,291.114666666667,0.858774666666667,0.0,18.07255537,0.22081350000000002,1.4525646666666698,-27.284877333333302,29.64965,-30.368909042070303,38.8155593854037,-37.9238218272063,61.26916964077379,-21.3792351777051,28.331885521038497,0.015874063333333,0.424193888888889,0.226111111111111,0.216611111111111,0.34017777777777797,0.393377777777778,0.39233888888888896,0.42298888888888897
2014-06-27 18:00:00,2014,14062718,4.16111101666667,13.7559077243818,289.34733333333304,0.857425333333333,0.0,-45.35777749,0.126992733333333,1.03516433333333,-6.713153999999999,9.05114666666667,-6.713153999999999,9.05114666666667,-6.713153999999999,9.05114666666667,-6.713153999999999,9.05114666666667,0.016063126666667,0.4261283333333329,0.227161111111111,0.21851111111111102,0.34158888888888894,0.39423333333333294,0.39412777777777797,0.425072222222222
2014-06-27 19:00:00,2014,14062719,0.0,13.693634770755802,288.272,1.10897666666667,0.0,-45.23333359,0.1504845,1.218769,-8.08143233333333,11.256036666666699,-8.08143233333333,11.256036666666699,-8.08143233333333,11.256036666666699,-8.08143233333333,11.256036666666699,0.016230136666667002,0.4295175,0.22997222222222197,0.21996666666666698,0.344472222222222,0.39806111111111103,0.3958166666666671,0.429055555555556
2014-06-27 20:00:00,2014,14062720,0.0,13.459790468155001,287.33533333333304,0.772610666666667,0.0,-46.0733333166667,0.130655,2.1909240000000003,-12.636783333333302,10.0814966666667,-12.636783333333302,10.0814966666667,-12.636783333333302,10.0814966666667,-12.636783333333302,10.0814966666667,0.016395303333333,0.43123888888888895,0.230677777777778,0.221194444444445,0.346233333333333,0.40067777777777797,0.39786666666666604,0.4299166666666671
2014-06-27 21:00:00,2014,14062721,0.0,13.164199960596699,286.695333333333,0.718041666666667,0.0,-40.577777863333296,0.159072,1.9458676666666699,-14.514710000000001,4.24046333333333,-14.514710000000001,4.24046333333333,-14.514710000000001,4.24046333333333,-14.514710000000001,4.24046333333333,0.016547673333333,0.4335991666666671,0.230994444444445,0.220388888888889,0.346522222222222,0.40585,0.400977777777778,0.43159444444444395
2014-06-27 22:00:00,2014,14062722,0.0,12.6101030215203,286.572,0.919464666666667,0.0,-35.505555473333295,0.178644,2.4315433333333303,-15.838996666666699,1.6504599999999998,-15.838996666666699,1.6504599999999998,-15.838996666666699,1.6504599999999998,-15.838996666666699,1.6504599999999998,0.01668159,0.44200277777777797,0.23561666666666697,0.22375,0.35316111111111104,0.411877777777778,0.40949444444444394,0.4403
2014-06-27 23:00:00,2014,14062723,0.0,12.187415169309599,286.016333333333,0.868692333333333,0.0,-38.2499995766667,0.151666666666667,4.66708,-26.341266666666698,18.04008,-26.341266666666698,18.04008,-26.341266666666698,18.04008,-26.341266666666698,18.04008,0.016732900000000002,0.44843722222222204,0.236838888888889,0.225266666666666,0.355427777777778,0.417811111111111,0.413455555555555,0.44993888888888894
2014-06-28 00:00:00,2014,14062800,0.0,11.7565395459858,285.476,0.747645,0.0,-38.79888916,0.155896666666667,3.9019803333333303,-21.533833333333302,-1.6408900000000002,-21.533833333333302,-1.6408900000000002,-21.533833333333302,-1.6408900000000002,-21.533833333333302,-1.6408900000000002,0.016778903333332998,0.45051666666666706,0.235,0.229605555555555,0.3558611111111111,0.415422222222222,0.4173,0.4524166666666671
2014-06-28 01:00:00,2014,14062801,0.0,11.415570875945999,285.117333333333,1.0279260000000001,0.0,-37.84444512,0.24549766666666697,5.60709433333333,-23.08227,-8.39080666666667,-23.08227,-8.39080666666667,-23.08227,-8.39080666666667,-23.08227,-8.39080666666667,0.01680205,0.4573225,0.23882777777777803,0.22914444444444396,0.357811111111111,0.41520555555555605,0.4149,0.4699833333333329
2014-06-28 02:00:00,2014,14062802,0.0,11.1553263261569,285.021666666667,1.09745666666667,0.0,-36.439999900000004,0.254046,8.07913666666667,-35.931566666666704,-3.16011333333333,-23.5506,-3.16011333333333,-23.5506,-3.16011333333333,-23.5506,-3.16011333333333,0.01686606,0.455696111111111,0.23854444444444395,0.22742222222222197,0.36126111111111103,0.41401111111111105,0.41879444444444397,0.4630833333333329
2014-06-28 03:00:00,2014,14062803,0.0,11.1752746440872,284.666333333333,1.048402,0.0,-34.79777781,0.219046333333333,11.231035,-45.7211,-2.8509,-30.7487,-2.8509,-30.7487,-2.8509,-30.7487,-2.8509,0.01686265,0.450358055555555,0.23574444444444395,0.22999444444444395,0.35835555555555604,0.4082166666666671,0.419127777777778,0.452444444444445
2014-06-28 04:00:00,2014,14062804,0.0,11.279335691976499,284.303,0.883526333333333,0.0,-32.7133335533333,0.23071033333333302,3.16203,3.256695,-8.91254666666667,3.256695,-8.91254666666667,3.256695,-8.91254666666667,3.256695,-8.91254666666667,0.01687867,0.45876583333333293,0.23744444444444396,0.229377777777778,0.3561666666666671,0.417027777777778,0.42089444444444396,0.46911111111111103
2014-06-28 05:00:00,2014,14062805,0.0,11.5759397372459,284.520666666667,0.856810333333333,0.0,-31.3644445233333,0.156308333333333,1.866328,-3.1519999999999997,-5.5044533333333305,-3.1519999999999997,-5.5044533333333305,-3.1519999999999997,-5.5044533333333305,-3.1519999999999997,-5.5044533333333305,0.01689341,0.46560611111111105,0.242738888888889,0.2272,0.36155,0.426577777777778,0.42513888888888896,0.47732222222222204
2014-06-28 06:00:00,2014,14062806,0.08877778,11.7096758710358,284.856333333333,0.861781333333333,0.0,-30.1811112333333,0.157838666666667,1.86829533333333,-19.2671333333333,-9.028889999999999,-19.2671333333333,-9.028889999999999,-19.2671333333333,-9.028889999999999,-19.2671333333333,-9.028889999999999,0.016931193333333,0.463690277777778,0.23813888888888898,0.22972777777777803,0.36276111111111103,0.424861111111111,0.425172222222222,0.4733666666666671
2014-06-28 07:00:00,2014,14062807,18.7528887566667,11.9536360048736,285.687333333333,1.099893,0.0,-16.2517777266667,0.24535300000000002,5.30079333333333,-33.3146,-17.0109166666667,-33.3146,-17.0109166666667,-33.3146,-17.0109166666667,-33.3146,-17.0109166666667,0.01695448,0.462484444444445,0.24461666666666698,0.23012222222222198,0.36506111111111106,0.420444444444445,0.4226,0.471644444444444
2014-06-28 08:00:00,2014,14062808,138.31222407,12.647498737474699,287.57066666666697,0.770274,0.0,78.81933268,0.1516884,1.7719716666666698,-17.5262633333333,-3.95929333333333,49.3911050569349,12.4295608130651,-31.363013671947602,-1.49501564545717,70.554305287472,-0.094972750805355,0.016906506666667,0.4540316666666671,0.242777777777778,0.225905555555555,0.35960555555555607,0.412122222222222,0.41748888888888896,0.460344444444445
2014-06-28 09:00:00,2014,14062809,306.06666565,13.9998261542648,290.622,0.825830333333333,0.0,208.73333485666697,0.1352211,1.9406816666666697,-1.35263,12.252533333333302,128.960558694557,144.677556184042,-2.7390180960367503,24.810857752891398,181.853541448895,31.5601267411054,0.01670103,0.44863055555555603,0.23738888888888898,0.22356111111111102,0.35271666666666707,0.4123666666666671,0.41671111111111103,0.45098888888888894
2014-06-28 10:00:00,2014,14062810,460.500003393333,13.8499697217572,294.241333333333,0.8526263333333329,0.0,324.16666666666697,0.178852,0.290786,-1.29316666666667,95.11004,108.928087052114,215.314246281219,-2.61860738057823,192.593777067475,318.579090345887,42.6732274688709,0.016455543333333,0.43432250000000006,0.22933888888888898,0.21985,0.3473,0.3991833333333329,0.4006833333333329,0.43647777777777796
2014-06-28 11:00:00,2014,14062811,566.7000054266671,13.0121700355874,295.91466666666696,0.567551666666667,0.0,404.71111382666703,0.14147,-4.3072906666666695,-8.73581666666667,146.156833333333,-24.731184885674,435.40096537900706,-17.689656398024198,295.961357769255,295.47757386622396,252.652917682956,0.016253206666667002,0.426939444444445,0.225916666666667,0.217388888888889,0.3413,0.39238888888888895,0.3922166666666671,0.42988888888888893
2014-06-28 12:00:00,2014,14062812,598.666673446667,12.8855015405821,296.04,1.40860866666667,0.0,425.677778456667,0.302712,-6.37227666666667,9.426969999999999,161.69116666666702,2.50298179109907,431.358129998901,19.089212438579302,327.417720640008,107.35745597781,308.15421068718996,0.016121083333332998,0.421793611111111,0.224638888888889,0.21602222222222198,0.337633333333333,0.39070555555555603,0.39055,0.42048333333333293
2014-06-28 13:00:00,2014,14062813,589.033338756667,11.9434549344697,296.23433333333304,2.0430966666666697,0.0,409.711110433333,0.4239795,-5.55026666666667,5.30917333333333,195.755,7.11938474609618,411.871725687237,10.750849703907,396.395531216722,95.5906803086849,301.314316641315,0.01601632,0.4189033333333329,0.222455555555555,0.214911111111111,0.33544444444444393,0.389111111111111,0.388422222222222,0.41682222222222204
2014-06-28 14:00:00,2014,14062814,535.6888970266671,11.587356825055302,296.14099999999996,2.10587333333333,0.0,365.688886853333,0.4297306666666671,-8.06098,37.6718666666667,262.074333333333,45.6451739392628,327.59704624740397,76.2839242893354,530.6893544478299,72.00109395344849,286.134459566551,0.015804686666667,0.418710555555555,0.222611111111111,0.215633333333333,0.336688888888889,0.3866666666666671,0.38729444444444394,0.417572222222222
2014-06-28 15:00:00,2014,14062815,407.34444851333296,11.626382251490199,295.48666666666696,2.0116,0.0,261.78888956333304,0.519808,-8.834,16.96642,243.408666666667,16.4845434874126,250.038012742587,34.3562773300606,492.892175045783,5.18400593386559,251.87121696280101,0.015747413333333,0.41871499999999995,0.22331111111111102,0.21575,0.337516666666667,0.3870333333333329,0.3880666666666671,0.416455555555556
